instance,toulbar2,tb2incop,mplp2,cplexdirect,cplextuple
CVPR/SceneDecomp/6000096.uai,0.03,0.62,0.1,2.6,1.14
CVPR/SceneDecomp/0103420.uai,0.03,0.63,0.09,5.86,1.22
CVPR/SceneDecomp/0005633.uai,0.04,0.61,0.12,1198.77,1.19
CVPR/SceneDecomp/3001460.uai,0.04,0.66,0.22,220.54,1.41
CVPR/SceneDecomp/3001767.uai,0.03,0.65,0.06,6.19,1.15
CVPR/SceneDecomp/6000354.uai,0.03,0.66,0.11,3.87,1.39
CVPR/SceneDecomp/5000257.uai,0.03,0.49,0.11,13.43,1.12
CVPR/SceneDecomp/6000058.uai,0.04,0.52,0.16,64.77,1.24
CVPR/SceneDecomp/6000111.uai,0.05,0.49,0.09,15.29,1.27
CVPR/SceneDecomp/6000251.uai,0.03,0.49,0.11,1.93,1.28
CVPR/SceneDecomp/6000280.uai,0.04,0.61,0.17,875.29,1.23
CVPR/SceneDecomp/2000025.uai,0.04,0.63,0.35,67.34,1.22
CVPR/SceneDecomp/6000130.uai,0.04,0.63,0.31,55.48,1.33
CVPR/SceneDecomp/6000138.uai,0.04,0.62,0.11,7.16,1.31
CVPR/SceneDecomp/6000178.uai,0.04,0.65,0.11,61.21,1.32
CVPR/SceneDecomp/6000182.uai,0.03,0.63,0.14,8.37,1.18
CVPR/SceneDecomp/9000989.uai,0.04,0.66,0.15,497.62,1.37
CVPR/SceneDecomp/3000676.uai,0.03,0.47,0.03,1.52,0.92
CVPR/SceneDecomp/9000747.uai,0.04,0.68,0.09,4.79,1.17
CVPR/SceneDecomp/6000103.uai,0.04,0.68,0.09,5.58,1.16
CVPR/SceneDecomp/6000276.uai,0.04,0.69,0.09,23.91,1.13
CVPR/SceneDecomp/6000013.uai,0.04,0.72,0.11,5.42,1.23
CVPR/SceneDecomp/0105003.uai,0.04,0.69,0.06,115.09,1.17
CVPR/SceneDecomp/1100002.uai,0.04,0.68,0.39,1198.6,1.17
CVPR/SceneDecomp/6000314.uai,0.04,0.67,0.07,22.97,1.16
CVPR/SceneDecomp/5000137.uai,0.03,0.64,0.04,41.92,1.03
CVPR/SceneDecomp/5000190.uai,0.03,0.61,0.06,10.07,0.98
CVPR/SceneDecomp/6000146.uai,0.04,0.65,0.11,32.98,1.2
CVPR/SceneDecomp/6000166.uai,0.04,0.7,0.15,76.16,1.45
CVPR/SceneDecomp/6000196.uai,0.04,0.71,0.11,14.42,1.22
CVPR/SceneDecomp/6000261.uai,0.04,0.72,0.19,180.6,1.32
CVPR/SceneDecomp/6000283.uai,0.04,0.72,0.14,117.34,1.3
CVPR/SceneDecomp/6000270.uai,0.03,0.76,0.06,2.79,1.23
CVPR/SceneDecomp/6000269.uai,0.04,0.8,0.12,11.68,1.37
CVPR/SceneDecomp/0011003.uai,0.03,0.74,0.04,11.22,0.98
CVPR/SceneDecomp/1100005.uai,0.03,0.75,0.1,110.77,1.06
CVPR/SceneDecomp/1100013.uai,0.04,0.77,0.08,17.86,1.51
CVPR/SceneDecomp/5000198.uai,0.03,0.73,0.21,27.95,1.32
CVPR/SceneDecomp/3003356.uai,0.03,0.64,0.07,1193.94,1.33
CVPR/SceneDecomp/6000316.uai,0.04,0.67,0.09,15.38,1.2
CVPR/SceneDecomp/6000341.uai,0.04,0.63,0.06,7.48,1.31
CVPR/SceneDecomp/8003131.uai,0.04,0.61,0.13,1142.03,1.07
CVPR/SceneDecomp/9001184.uai,0.04,0.64,0.04,2.86,1.14
CVPR/SceneDecomp/9002474.uai,0.04,0.59,0.09,16.77,1.32
CVPR/SceneDecomp/6000157.uai,0.03,0.57,0.08,6.61,1.1
CVPR/SceneDecomp/6000307.uai,0.04,0.51,0.18,7.41,1.37
CVPR/SceneDecomp/9003635.uai,0.04,0.51,0.15,14.6,1.74
CVPR/SceneDecomp/9004199.uai,0.03,1.01,0.09,3.88,1.29
CVPR/SceneDecomp/3002154.uai,0.04,1.01,0.18,5.78,1.23
CVPR/SceneDecomp/6000319.uai,0.04,0.96,0.1,10.31,1.23
CVPR/SceneDecomp/6000309.uai,0.04,0.99,0.11,8.22,1.2
CVPR/SceneDecomp/6000095.uai,0.04,0.59,0.12,14.43,1.17
CVPR/SceneDecomp/6000172.uai,0.04,0.58,0.53,40.79,1.13
CVPR/SceneDecomp/6000224.uai,0.04,0.62,0.15,4.03,1.23
CVPR/SceneDecomp/6000293.uai,0.04,0.54,0.14,11.09,1.14
CVPR/SceneDecomp/0100787.uai,0.04,0.68,0.05,6.36,1.24
CVPR/SceneDecomp/0100855.uai,0.04,0.67,0.08,14.51,1.21
CVPR/SceneDecomp/1000731.uai,0.04,0.67,0.12,13.16,1.23
CVPR/SceneDecomp/9005011.uai,0.04,0.55,0.15,152.01,1.22
CVPR/SceneDecomp/6000329.uai,0.04,0.52,0.08,5.79,1.15
CVPR/SceneDecomp/9003585.uai,0.03,0.44,0.07,4.0,1.02
CVPR/SceneDecomp/5000166.uai,0.04,0.51,0.14,30.97,1.28
CVPR/SceneDecomp/5000176.uai,0.03,0.57,0.03,3.5,0.91
CVPR/SceneDecomp/6000017.uai,0.04,0.63,0.11,7.01,1.14
CVPR/SceneDecomp/6000087.uai,0.04,0.63,0.13,75.33,1.21
CVPR/SceneDecomp/6000232.uai,0.04,0.61,0.08,11.94,1.13
CVPR/SceneDecomp/6000271.uai,0.04,0.63,0.1,2.54,1.22
CVPR/SceneDecomp/6000291.uai,0.04,0.62,0.13,6.74,1.14
CVPR/SceneDecomp/9004965.uai,0.03,0.55,0.07,10.82,0.96
CVPR/SceneDecomp/1001184.uai,0.04,0.5,0.05,2.97,1.17
CVPR/SceneDecomp/1001875.uai,0.04,0.68,0.07,2.91,1.07
CVPR/SceneDecomp/8008099.uai,0.04,0.68,0.08,97.43,1.01
CVPR/SceneDecomp/9003423.uai,0.04,0.76,0.06,5.04,1.1
CVPR/SceneDecomp/6000019.uai,0.04,0.78,0.19,8.95,1.24
CVPR/SceneDecomp/6000051.uai,0.04,0.75,0.06,4.77,1.27
CVPR/SceneDecomp/6000081.uai,0.03,0.7,0.09,265.73,1.12
CVPR/SceneDecomp/6000170.uai,0.04,0.72,0.1,20.19,1.1
CVPR/SceneDecomp/6000201.uai,0.04,0.78,0.06,5.53,1.37
CVPR/SceneDecomp/6000302.uai,0.04,0.69,0.15,15.04,1.18
CVPR/SceneDecomp/0100477.uai,0.04,0.66,0.08,34.63,1.08
CVPR/SceneDecomp/0102566.uai,0.04,0.66,0.12,9.55,1.21
CVPR/SceneDecomp/2000044.uai,0.04,0.65,0.12,12.86,1.22
CVPR/SceneDecomp/3001569.uai,0.03,0.66,0.09,2.73,1.12
CVPR/SceneDecomp/6000245.uai,0.04,0.65,0.13,6.81,1.12
CVPR/SceneDecomp/6000190.uai,0.03,0.67,0.07,3.26,1.16
CVPR/SceneDecomp/6000328.uai,0.04,0.66,0.18,22.82,1.29
CVPR/SceneDecomp/3001018.uai,0.04,0.62,0.11,1198.61,1.04
CVPR/SceneDecomp/2000041.uai,0.03,0.58,0.15,26.28,1.02
CVPR/SceneDecomp/0000059.uai,0.04,0.73,0.17,13.08,1.37
CVPR/SceneDecomp/0104552.uai,0.04,0.71,0.08,9.58,1.27
CVPR/SceneDecomp/0100892.uai,0.04,0.7,0.14,1097.18,1.22
CVPR/SceneDecomp/5000168.uai,0.04,0.7,0.49,1198.65,1.27
CVPR/SceneDecomp/6000079.uai,0.04,0.68,0.15,103.73,1.27
CVPR/SceneDecomp/6000094.uai,0.04,0.68,0.21,7.85,1.14
CVPR/SceneDecomp/6000263.uai,0.04,0.72,0.06,1.37,1.27
CVPR/SceneDecomp/0004028.uai,0.04,0.68,0.1,7.69,1.14
CVPR/SceneDecomp/1100025.uai,0.03,0.66,0.13,16.24,1.08
CVPR/SceneDecomp/6000340.uai,0.03,0.67,0.06,3.99,1.23
CVPR/SceneDecomp/6000041.uai,0.03,0.58,0.05,4.79,1.31
CVPR/SceneDecomp/6000059.uai,0.04,0.59,0.09,7.34,1.28
CVPR/SceneDecomp/6000082.uai,0.04,0.58,0.07,8.55,1.07
CVPR/SceneDecomp/6000185.uai,0.04,0.55,0.18,7.67,1.35
CVPR/SceneDecomp/6000223.uai,0.04,0.49,0.09,11.16,1.17
CVPR/SceneDecomp/6000290.uai,0.03,0.93,0.07,3.15,1.24
CVPR/SceneDecomp/1100003.uai,0.03,0.74,0.09,81.11,0.9
CVPR/SceneDecomp/0001677.uai,0.03,0.9,0.13,10.11,1.16
CVPR/SceneDecomp/2000028.uai,0.03,0.86,0.09,25.36,1.08
CVPR/SceneDecomp/0000047.uai,0.04,0.63,0.06,7.19,1.12
CVPR/SceneDecomp/6000036.uai,0.04,0.61,0.1,10.86,1.15
CVPR/SceneDecomp/6000075.uai,0.04,0.61,0.17,19.43,1.11
CVPR/SceneDecomp/6000085.uai,0.04,0.56,0.55,9.88,1.19
CVPR/SceneDecomp/6000151.uai,0.04,0.67,0.13,131.21,1.11
CVPR/SceneDecomp/6000183.uai,0.04,0.66,0.95,7.94,1.68
CVPR/SceneDecomp/9004427.uai,0.04,0.67,0.09,8.75,1.48
CVPR/SceneDecomp/6000226.uai,0.03,0.58,0.1,3.53,1.26
CVPR/SceneDecomp/6000252.uai,0.04,0.57,0.09,58.44,1.2
CVPR/SceneDecomp/6000209.uai,0.04,0.48,0.29,116.33,1.19
CVPR/SceneDecomp/1100014.uai,0.03,0.46,0.05,2.79,1.08
CVPR/SceneDecomp/2000030.uai,0.04,0.61,0.12,860.61,1.35
CVPR/SceneDecomp/6000046.uai,0.04,0.59,0.13,15.02,1.19
CVPR/SceneDecomp/6000078.uai,0.04,0.62,0.13,19.55,1.44
CVPR/SceneDecomp/0105064.uai,0.04,0.61,0.11,1198.63,1.2
CVPR/SceneDecomp/0101801.uai,0.04,0.63,0.09,20.06,1.47
CVPR/SceneDecomp/3001976.uai,0.03,0.58,0.52,1198.66,2.13
CVPR/SceneDecomp/0011073.uai,0.03,0.62,0.07,1.65,1.28
CVPR/SceneDecomp/6000339.uai,0.04,0.51,0.25,46.53,1.18
CVPR/SceneDecomp/5000205.uai,0.04,0.74,0.1,674.24,1.25
CVPR/SceneDecomp/6000054.uai,0.04,0.76,0.06,10.96,1.11
CVPR/SceneDecomp/6000063.uai,0.04,0.79,0.2,371.77,1.17
CVPR/SceneDecomp/6000177.uai,0.03,0.76,0.09,12.8,1.15
CVPR/SceneDecomp/6000187.uai,0.04,0.82,0.16,6.73,1.42
CVPR/SceneDecomp/6000234.uai,0.04,0.81,0.59,23.32,2.41
CVPR/SceneDecomp/6000305.uai,0.04,0.82,0.23,99.93,1.2
CVPR/SceneDecomp/0104194.uai,0.03,0.77,0.05,4.33,1.1
CVPR/SceneDecomp/6000353.uai,0.04,0.81,0.29,11.96,1.45
CVPR/SceneDecomp/9001071.uai,0.04,0.61,0.1,375.86,1.1
CVPR/SceneDecomp/5000150.uai,0.04,0.67,0.61,114.03,1.13
CVPR/SceneDecomp/6000030.uai,0.04,0.71,0.08,5.25,1.37
CVPR/SceneDecomp/6000262.uai,0.03,0.66,0.1,5.61,1.19
CVPR/SceneDecomp/6000114.uai,0.04,0.65,0.07,32.31,1.28
CVPR/SceneDecomp/0004069.uai,0.04,0.69,0.73,694.61,1.19
CVPR/SceneDecomp/6000288.uai,0.03,0.64,0.07,12.06,1.21
CVPR/SceneDecomp/6000153.uai,0.04,0.61,0.15,757.64,1.23
CVPR/SceneDecomp/5000163.uai,0.03,0.66,0.06,2.01,1.22
CVPR/SceneDecomp/0101121.uai,0.04,0.67,0.08,540.82,1.18
CVPR/SceneDecomp/6000268.uai,0.04,0.72,0.07,4.76,1.15
CVPR/SceneDecomp/9003339.uai,0.04,0.72,0.1,325.79,1.13
CVPR/SceneDecomp/6000090.uai,0.05,0.75,0.6,105.14,1.24
CVPR/SceneDecomp/6000118.uai,0.04,0.73,0.07,16.03,1.3
CVPR/SceneDecomp/6000134.uai,0.04,0.73,0.44,21.88,1.47
CVPR/SceneDecomp/6000161.uai,0.04,0.7,0.12,36.44,1.19
CVPR/SceneDecomp/6000181.uai,0.04,0.66,0.12,69.87,1.28
CVPR/SceneDecomp/0004774.uai,0.04,0.6,0.08,28.4,0.93
CVPR/SceneDecomp/5000122.uai,0.04,0.64,0.22,10.17,1.2
CVPR/SceneDecomp/5000201.uai,0.03,0.63,0.08,193.05,1.13
CVPR/SceneDecomp/5000016.uai,0.03,0.62,0.1,10.22,1.01
CVPR/SceneDecomp/5000164.uai,0.04,0.65,0.06,4.34,1.44
CVPR/SceneDecomp/6000009.uai,0.03,0.57,0.07,3.34,1.17
CVPR/SceneDecomp/6000012.uai,0.04,0.6,0.11,9.41,1.4
CVPR/SceneDecomp/6000021.uai,0.04,0.56,0.16,6.56,1.26
CVPR/SceneDecomp/6000317.uai,0.04,0.53,0.12,7.53,1.36
CVPR/SceneDecomp/9004353.uai,0.04,0.48,0.15,6.22,1.21
CVPR/SceneDecomp/6000168.uai,0.04,0.94,0.86,41.28,1.18
CVPR/SceneDecomp/1001794.uai,0.03,0.95,0.06,1.54,1.32
CVPR/SceneDecomp/0010830.uai,0.04,0.94,0.15,4.85,1.28
CVPR/SceneDecomp/2000003.uai,0.04,0.93,0.07,4.83,1.32
CVPR/SceneDecomp/5000172.uai,0.04,0.63,0.09,216.77,1.29
CVPR/SceneDecomp/5000173.uai,0.04,0.56,0.22,1198.75,1.19
CVPR/SceneDecomp/5000199.uai,0.04,0.59,0.19,528.73,1.12
CVPR/SceneDecomp/6000002.uai,0.04,0.53,0.15,8.2,1.28
CVPR/SceneDecomp/6000027.uai,0.04,0.65,0.08,15.99,1.38
CVPR/SceneDecomp/6000043.uai,0.04,0.65,0.09,8.48,1.21
CVPR/SceneDecomp/6000067.uai,0.04,0.67,0.16,305.45,1.44
CVPR/SceneDecomp/6000217.uai,0.04,0.61,0.09,4.63,1.18
CVPR/SceneDecomp/6000289.uai,0.04,0.59,0.07,4.57,1.21
CVPR/SceneDecomp/9003333.uai,0.03,0.48,0.1,2.72,1.3
CVPR/SceneDecomp/1000413.uai,0.04,0.5,0.12,7.96,1.41
CVPR/SceneDecomp/3002905.uai,0.04,0.56,0.06,1198.62,1.08
CVPR/SceneDecomp/6000018.uai,0.04,0.6,0.06,40.94,1.26
CVPR/SceneDecomp/6000242.uai,0.04,0.59,0.11,15.71,1.09
CVPR/SceneDecomp/0000759.uai,0.03,0.57,0.17,68.04,1.07
CVPR/SceneDecomp/0100030.uai,0.04,0.6,0.07,5.65,1.19
CVPR/SceneDecomp/3000076.uai,0.03,0.58,0.1,43.32,1.07
CVPR/SceneDecomp/6000349.uai,0.03,0.58,0.2,3.71,1.08
CVPR/SceneDecomp/9000003.uai,0.04,0.48,0.13,1198.54,1.08
CVPR/SceneDecomp/2000039.uai,0.04,0.74,0.08,133.81,1.09
CVPR/SceneDecomp/6000008.uai,0.03,0.75,0.1,4.8,1.16
CVPR/SceneDecomp/6000029.uai,0.04,0.78,0.22,9.41,1.08
CVPR/SceneDecomp/6000355.uai,0.04,0.81,0.08,8.98,1.14
CVPR/SceneDecomp/6000127.uai,0.04,0.78,0.08,9.64,1.07
CVPR/SceneDecomp/3001421.uai,0.05,0.81,0.28,1197.55,1.2
CVPR/SceneDecomp/3003328.uai,0.03,0.76,0.06,2.96,1.12
CVPR/SceneDecomp/6000306.uai,0.04,0.78,0.09,8.82,1.14
CVPR/SceneDecomp/6000343.uai,0.04,0.79,0.11,5.37,1.42
CVPR/SceneDecomp/8003952.uai,0.04,0.66,0.14,4.49,1.12
CVPR/SceneDecomp/8008545.uai,0.04,0.69,0.09,816.47,1.32
CVPR/SceneDecomp/9005105.uai,0.04,0.66,0.12,9.49,1.36
CVPR/SceneDecomp/6000120.uai,0.03,0.7,0.1,10.83,1.38
CVPR/SceneDecomp/3000119.uai,0.03,0.68,0.09,5.14,1.16
CVPR/SceneDecomp/3001131.uai,0.03,0.65,0.12,37.79,1.12
CVPR/SceneDecomp/5000149.uai,0.03,0.61,0.04,2.33,1.05
CVPR/SceneDecomp/6000010.uai,0.04,0.69,0.22,8.11,1.33
CVPR/SceneDecomp/6000014.uai,0.04,0.66,0.11,3.74,1.25
CVPR/SceneDecomp/6000244.uai,0.04,0.66,0.11,18.93,1.58
CVPR/SceneDecomp/9004368.uai,0.04,0.69,0.14,41.41,1.4
CVPR/SceneDecomp/6000179.uai,0.04,0.68,0.19,159.55,1.3
CVPR/SceneDecomp/3002082.uai,0.04,0.69,0.16,1198.51,1.2
CVPR/SceneDecomp/9004060.uai,0.04,0.74,0.14,6.56,1.3
CVPR/SceneDecomp/1000351.uai,0.03,0.73,0.05,9.61,1.13
CVPR/SceneDecomp/0000643.uai,0.04,0.73,0.11,36.68,1.13
CVPR/SceneDecomp/0000072.uai,0.03,0.72,0.05,3.2,1.24
CVPR/SceneDecomp/6000068.uai,0.03,0.57,0.05,3.32,1.05
CVPR/SceneDecomp/6000206.uai,0.04,0.64,0.16,19.0,1.21
CVPR/SceneDecomp/6000239.uai,0.03,0.65,0.07,5.55,1.15
CVPR/SceneDecomp/6000180.uai,0.04,0.67,0.15,23.33,1.23
CVPR/SceneDecomp/0102170.uai,0.04,0.66,0.12,3.37,1.27
CVPR/SceneDecomp/0105159.uai,0.04,0.67,0.08,2.5,1.18
CVPR/SceneDecomp/0105305.uai,0.04,0.58,0.09,1198.12,1.3
CVPR/SceneDecomp/1000947.uai,0.03,0.61,0.08,14.79,1.32
CVPR/SceneDecomp/6000254.uai,0.04,0.62,0.13,26.22,1.26
CVPR/SceneDecomp/6000312.uai,0.04,0.55,0.12,10.85,1.19
CVPR/SceneDecomp/6000160.uai,0.04,0.56,0.11,2.64,1.13
CVPR/SceneDecomp/0103468.uai,0.03,0.46,0.04,1.06,1.18
CVPR/SceneDecomp/1001252.uai,0.03,0.91,0.07,218.2,1.03
CVPR/SceneDecomp/1100029.uai,0.04,0.94,0.06,10.12,1.12
CVPR/SceneDecomp/0004498.uai,0.04,0.94,0.12,16.39,1.15
CVPR/SceneDecomp/0104808.uai,0.04,0.97,0.21,6.51,1.21
CVPR/SceneDecomp/1000105.uai,0.04,0.56,0.08,6.3,1.17
CVPR/SceneDecomp/5000131.uai,0.03,0.52,0.09,5.23,1.0
CVPR/SceneDecomp/6000028.uai,0.04,0.63,0.08,3.37,1.32
CVPR/SceneDecomp/6000247.uai,0.04,0.62,0.11,3.62,1.21
CVPR/SceneDecomp/8001974.uai,0.04,0.66,0.09,1197.52,1.24
CVPR/SceneDecomp/6000159.uai,0.04,0.65,0.06,22.97,1.15
CVPR/SceneDecomp/6000204.uai,0.04,0.66,0.08,5.33,1.2
CVPR/SceneDecomp/3000945.uai,0.03,0.49,0.09,1198.66,1.08
CVPR/SceneDecomp/0103256.uai,0.04,0.53,0.08,292.1,1.19
CVPR/SceneDecomp/1100030.uai,0.03,0.47,0.12,8.03,1.07
CVPR/SceneDecomp/6000020.uai,0.04,0.49,0.15,10.5,1.22
CVPR/SceneDecomp/6000062.uai,0.04,0.63,0.16,6.88,1.3
CVPR/SceneDecomp/6000344.uai,0.04,0.63,0.06,2.61,1.32
CVPR/SceneDecomp/8004573.uai,0.03,0.57,0.06,4.01,0.97
CVPR/SceneDecomp/9001001.uai,0.04,0.6,0.15,16.51,1.34
CVPR/SceneDecomp/6000194.uai,0.03,0.62,0.07,5.11,1.23
CVPR/SceneDecomp/0003423.uai,0.03,0.57,0.12,104.63,0.95
CVPR/SceneDecomp/0101463.uai,0.03,0.58,0.47,375.33,1.06
CVPR/SceneDecomp/3000716.uai,0.04,0.46,0.05,23.56,0.98
CVPR/SceneDecomp/6000091.uai,0.04,0.83,0.07,17.91,1.17
CVPR/SceneDecomp/6000195.uai,0.04,0.89,0.12,2.94,1.32
CVPR/SceneDecomp/5000192.uai,0.04,0.75,0.14,1197.56,1.06
CVPR/SceneDecomp/5000203.uai,0.03,0.8,0.13,1198.73,1.1
CVPR/SceneDecomp/5000265.uai,0.03,0.78,0.07,2.94,1.17
CVPR/SceneDecomp/6000064.uai,0.04,0.86,0.09,4.18,1.37
CVPR/SceneDecomp/5000174.uai,0.04,0.82,0.31,1038.66,1.34
CVPR/SceneDecomp/6000335.uai,0.04,0.81,0.1,39.1,1.16
CVPR/SceneDecomp/9003378.uai,0.04,0.81,0.07,1198.69,1.29
CVPR/SceneDecomp/6000122.uai,0.03,0.83,0.09,8.59,1.36
CVPR/SceneDecomp/6000144.uai,0.04,0.78,0.12,8.03,1.28
CVPR/SceneDecomp/6000303.uai,0.04,0.69,0.51,4.62,1.37
CVPR/SceneDecomp/1000580.uai,0.04,0.66,0.85,1198.62,2.62
CVPR/SceneDecomp/6000231.uai,0.03,0.66,0.08,2.41,1.18
CVPR/SceneDecomp/1000061.uai,0.04,0.67,0.08,7.87,1.17
CVPR/SceneDecomp/6000318.uai,0.03,0.63,0.06,3.13,1.07
CVPR/SceneDecomp/6000137.uai,0.04,0.65,0.2,12.44,1.32
CVPR/SceneDecomp/6000155.uai,0.04,0.69,0.14,8.16,1.45
CVPR/SceneDecomp/6000171.uai,0.04,0.65,0.08,9.66,1.21
CVPR/SceneDecomp/2000043.uai,0.04,0.64,0.05,59.29,1.16
CVPR/SceneDecomp/5000200.uai,0.04,0.6,0.06,8.37,1.03
CVPR/SceneDecomp/1000097.uai,0.04,0.75,0.06,746.14,1.27
CVPR/SceneDecomp/5000226.uai,0.03,0.69,0.07,30.89,1.0
CVPR/SceneDecomp/6000060.uai,0.04,0.72,0.1,86.08,1.14
CVPR/SceneDecomp/6000069.uai,0.03,0.71,0.06,2.35,1.1
CVPR/SceneDecomp/6000250.uai,0.04,0.73,0.18,11.8,1.18
CVPR/SceneDecomp/9004879.uai,0.04,0.72,0.06,36.98,1.13
CVPR/SceneDecomp/6000147.uai,0.04,0.73,0.11,11.69,1.18
CVPR/SceneDecomp/0010950.uai,0.04,0.7,0.08,4.6,1.21
CVPR/SceneDecomp/0003957.uai,0.04,0.67,0.06,1198.22,0.96
CVPR/SceneDecomp/1000929.uai,0.03,0.72,0.08,8.2,1.12
CVPR/SceneDecomp/2000031.uai,0.05,0.7,0.09,387.23,1.12
CVPR/SceneDecomp/0101492.uai,0.03,0.66,0.08,5.6,0.97
CVPR/SceneDecomp/0011033.uai,0.04,0.7,0.06,11.99,1.4
CVPR/SceneDecomp/3000148.uai,0.04,0.57,0.14,717.2,1.39
CVPR/SceneDecomp/3000469.uai,0.04,0.63,0.12,10.72,1.69
CVPR/SceneDecomp/5000121.uai,0.04,0.6,0.13,11.14,1.3
CVPR/SceneDecomp/5000147.uai,0.03,0.58,0.1,45.27,1.05
CVPR/SceneDecomp/6000230.uai,0.03,0.62,0.1,6.77,1.37
CVPR/SceneDecomp/6000235.uai,0.03,0.61,0.19,23.84,1.17
CVPR/SceneDecomp/6000253.uai,0.03,0.51,0.05,3.3,1.39
CVPR/SceneDecomp/6000259.uai,0.03,0.91,0.06,4.72,1.39
CVPR/SceneDecomp/6000310.uai,0.03,0.96,0.07,3.72,1.25
CVPR/SceneDecomp/8001155.uai,0.04,0.99,0.11,1196.83,1.32
CVPR/SceneDecomp/8002764.uai,0.03,0.89,0.07,3.17,0.92
CVPR/SceneDecomp/9001713.uai,0.04,0.53,0.1,20.24,1.26
CVPR/SceneDecomp/9004520.uai,0.04,0.59,0.08,1198.25,1.14
CVPR/SceneDecomp/6000070.uai,0.04,0.63,0.09,14.83,1.28
CVPR/SceneDecomp/6000116.uai,0.04,0.57,0.12,8.66,1.19
CVPR/SceneDecomp/3001230.uai,0.03,0.67,0.09,21.45,1.4
CVPR/SceneDecomp/0102403.uai,0.04,0.65,0.09,115.63,1.19
CVPR/SceneDecomp/1001770.uai,0.03,0.61,0.05,3.26,1.2
CVPR/SceneDecomp/1100006.uai,0.04,0.64,0.27,785.31,1.03
CVPR/SceneDecomp/2000023.uai,0.04,0.54,0.07,14.49,1.2
CVPR/SceneDecomp/3001336.uai,0.04,0.52,0.61,1198.72,1.16
CVPR/SceneDecomp/5000119.uai,0.03,0.46,0.08,3.19,1.07
CVPR/SceneDecomp/5000120.uai,0.04,0.46,0.07,11.9,1.03
CVPR/SceneDecomp/6000332.uai,0.04,0.65,0.11,12.11,1.26
CVPR/SceneDecomp/9000395.uai,0.03,0.63,0.07,28.58,1.07
CVPR/SceneDecomp/6000097.uai,0.04,0.65,0.09,3.44,1.09
CVPR/SceneDecomp/6000109.uai,0.04,0.65,0.12,7.73,1.24
CVPR/SceneDecomp/6000121.uai,0.04,0.64,0.09,4.41,1.09
CVPR/SceneDecomp/0100579.uai,0.03,0.56,0.13,9.59,1.04
CVPR/SceneDecomp/6000348.uai,0.04,0.59,0.05,2.91,1.12
CVPR/SceneDecomp/5000184.uai,0.03,0.56,0.03,2.07,0.99
CVPR/SceneDecomp/6000158.uai,0.04,0.5,0.25,14.21,1.19
CVPR/SceneDecomp/1100017.uai,0.04,0.88,0.27,36.28,1.25
CVPR/SceneDecomp/6000256.uai,0.04,0.87,0.09,6.88,1.22
CVPR/SceneDecomp/6000301.uai,0.04,0.93,0.09,6.28,1.2
CVPR/SceneDecomp/9001300.uai,0.04,0.89,0.28,1002.91,1.15
CVPR/SceneDecomp/6000193.uai,0.04,0.92,0.09,5.26,1.21
CVPR/SceneDecomp/0100132.uai,0.04,0.92,0.09,11.2,1.07
CVPR/SceneDecomp/6000073.uai,0.04,0.91,0.41,340.06,1.18
CVPR/SceneDecomp/6000124.uai,0.04,0.89,0.32,33.87,1.25
CVPR/SceneDecomp/3001004.uai,0.04,0.9,0.09,54.23,1.18
CVPR/SceneDecomp/3002594.uai,0.04,0.89,0.14,149.81,1.19
CVPR/SceneDecomp/3003731.uai,0.04,0.88,0.06,264.14,1.19
CVPR/SceneDecomp/6000045.uai,0.04,0.87,0.1,24.51,1.28
CVPR/SceneDecomp/6000175.uai,0.04,0.75,0.18,34.08,1.23
CVPR/SceneDecomp/6000186.uai,0.04,0.75,0.15,9.8,1.29
CVPR/SceneDecomp/0003463.uai,0.03,0.65,0.1,1198.65,1.06
CVPR/SceneDecomp/0007545.uai,0.03,0.67,0.1,7.02,0.98
CVPR/SceneDecomp/9001991.uai,0.04,0.74,0.12,267.04,1.15
CVPR/SceneDecomp/9002090.uai,0.04,0.73,0.17,1198.77,1.35
CVPR/SceneDecomp/9002021.uai,0.03,0.7,0.07,1.8,1.26
CVPR/SceneDecomp/6000061.uai,0.04,0.72,0.24,11.78,1.29
CVPR/SceneDecomp/6000207.uai,0.04,0.69,0.06,8.49,1.14
CVPR/SceneDecomp/6000222.uai,0.04,0.7,0.07,7.9,1.36
CVPR/SceneDecomp/6000225.uai,0.04,0.71,0.16,3.83,1.35
CVPR/SceneDecomp/6000277.uai,0.04,0.71,0.31,298.82,1.2
CVPR/SceneDecomp/6000297.uai,0.05,0.69,0.08,7.37,1.22
CVPR/SceneDecomp/6000203.uai,0.04,0.69,0.16,5.73,1.24
CVPR/SceneDecomp/6000272.uai,0.04,0.71,0.25,6.83,1.24
CVPR/SceneDecomp/0100026.uai,0.04,0.66,0.17,55.5,1.06
CVPR/SceneDecomp/1100007.uai,0.03,0.71,0.06,14.56,1.13
CVPR/SceneDecomp/0003728.uai,0.04,0.72,0.08,1198.42,1.27
CVPR/SceneDecomp/0100241.uai,0.04,0.69,0.11,1197.87,1.26
CVPR/SceneDecomp/1100027.uai,0.04,0.68,0.08,8.92,1.21
CVPR/SceneDecomp/6000299.uai,0.03,0.72,0.08,10.53,1.16
CVPR/SceneDecomp/6000326.uai,0.04,0.75,0.07,8.01,1.22
CVPR/SceneDecomp/6000337.uai,0.04,0.77,0.09,6.27,1.28
CVPR/SceneDecomp/9004294.uai,0.04,0.75,0.2,8.62,1.19
